symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,97977.53020900167592,1,ask,98526.096870742459044,0.0055989,2024-12-09T13:44:56.671017539-05:00
BTC-USD,98058.088546597250676,1,ask,98609.034821752478016,0.00561857,2024-12-09T13:45:56.819646943-05:00
BTC-USD,98115.8634173587321,1,ask,98665.6835952307989,0.00560378,2024-12-09T13:46:56.987293559-05:00
BTC-USD,98094.532430592320868,1,ask,98644.027909399170156,0.00560169,2024-12-09T13:47:57.133972872-05:00
BTC-USD,98082.74838119512629,1,ask,98632.112595059166984,0.00560103,2024-12-09T13:48:57.274107097-05:00
BTC-USD,98031.169794255318174,1,ask,98582.167709600679216,0.00562064,2024-12-09T13:49:57.41621444-05:00
BTC-USD,98024.32786268054667,1,ask,98573.360922127271376,0.00560099,2024-12-09T13:50:57.567012022-05:00
BTC-USD,98073.214841139425666,1,ask,98618.25458541736,0.00555748,2024-12-09T13:51:57.717197842-05:00
BTC-USD,98088.576690321783576,1,ask,98638.67405855838186,0.00560817,2024-12-09T13:52:57.856915264-05:00
BTC-USD,98111.979495599226858,1,ask,98663.249348588587572,0.00561878,2024-12-09T13:53:57.986782934-05:00
BTC-USD,98021.86808249368749,1,ask,98570.795052122693748,0.00560005,2024-12-09T13:54:58.130091423-05:00
BTC-USD,97973.187577462908474,1,ask,98523.282670128465156,0.00561475,2024-12-09T13:55:58.293432212-05:00
BTC-USD,98087.514768439683302,1,ask,98637.911256936584736,0.00561128,2024-12-09T13:56:58.458431942-05:00
BTC-USD,98063.06335610674991,1,ask,98609.718581554,0.00557453,2024-12-09T13:57:58.631453922-05:00
BTC-USD,97864.83393641141178,1,ask,98414.92235053282356,0.0056209,2024-12-09T13:58:58.802131828-05:00
BTC-USD,97770.608429476628878,1,ask,98302.13,0.00543641,2024-12-09T13:59:58.94225424-05:00
BTC-USD,97639.13582491,1,ask,98171.08,0.00544806,2024-12-09T14:00:59.08728858-05:00
BTC-USD,97516.141974971444796,1,ask,98064.261737878026528,0.00562081,2024-12-09T14:01:59.229351263-05:00
BTC-USD,97514.556901905883704,1,ask,98056.99167775387,0.0055626,2024-12-09T14:02:59.375159327-05:00
BTC-USD,97543.690650630970984,1,ask,98072.79,0.00542423,2024-12-09T14:03:59.525635376-05:00
BTC-USD,97492.135573476987244,1,ask,98031.91200291511,0.00553662,2024-12-09T14:04:59.667810707-05:00
BTC-USD,97428.587825450227948,1,ask,97972.647349850455896,0.00558419,2024-12-09T14:05:59.826755086-05:00
BTC-USD,97438.22495488284236,1,ask,97977.52929737366,0.00553483,2024-12-09T14:06:59.981475947-05:00
BTC-USD,97454.700321050557664,1,ask,98001.950107192740504,0.00561543,2024-12-09T14:08:00.121998516-05:00
BTC-USD,97480.282052437059188,1,ask,98023.32212539309,0.00557077,2024-12-09T14:09:00.283833817-05:00
BTC-USD,97420.089274701473588,1,ask,97966.96600102488,0.00561359,2024-12-09T14:10:00.430713202-05:00
BTC-USD,97403.131776273746288,1,ask,97946.552989047492576,0.00557909,2024-12-09T14:11:00.586387225-05:00
BTC-USD,97373.658102442418396,1,ask,97918.597952595671328,0.00559638,2024-12-09T14:12:00.724941266-05:00
BTC-USD,97377.761631212490602,1,ask,97921.70684599433,0.00558593,2024-12-09T14:13:00.866005341-05:00
BTC-USD,97417.901811872358212,1,ask,97959.91977388863,0.00556384,2024-12-09T14:14:01.103465099-05:00
BTC-USD,97373.610206401353546,1,ask,97913.08057001026,0.00554021,2024-12-09T14:15:01.236505477-05:00
BTC-USD,97458.02695992457,1,ask,97999.89419377914,0.00556001,2024-12-09T14:16:01.374519391-05:00
BTC-USD,97434.879665720239666,1,ask,97981.292022740479332,0.00560797,2024-12-09T14:17:01.512818694-05:00
BTC-USD,97529.861939903307888,1,ask,98079.611915161132704,0.00563673,2024-12-09T14:18:01.661344885-05:00
BTC-USD,97504.618909122162476,1,ask,98050.99250843708742,0.00560357,2024-12-09T14:19:01.829373295-05:00
BTC-USD,97522.59877961224297,1,ask,98068.29066720066906,0.00559554,2024-12-09T14:20:01.961302621-05:00
BTC-USD,97514.263337609961702,1,ask,98061.284443372186608,0.00560965,2024-12-09T14:21:02.111160989-05:00
BTC-USD,97509.720641415813442,1,ask,98055.985242099628296,0.00560216,2024-12-09T14:22:02.258512333-05:00
BTC-USD,97527.986471104543214,1,ask,98074.7365447956015,0.00560608,2024-12-09T14:23:02.404992296-05:00
BTC-USD,97563.286023124439642,1,ask,98111.588984458879284,0.00561997,2024-12-09T14:24:02.555579946-05:00
BTC-USD,97511.900351723037184,1,ask,98058.379951700495208,0.00560423,2024-12-09T14:25:02.703023349-05:00
BTC-USD,97419.524165978197172,1,ask,97967.917470262351176,0.00562919,2024-12-09T14:26:02.868548988-05:00
BTC-USD,97599.367151420343758,1,ask,98147.05903019592792,0.00561163,2024-12-09T14:27:03.012175072-05:00
BTC-USD,97615.945248208879136,1,ask,98163.195980746193136,0.00560616,2024-12-09T14:28:03.159790392-05:00
BTC-USD,97563.13528769952718,1,ask,98110.99724928652962,0.00561546,2024-12-09T14:29:03.304214492-05:00
BTC-USD,97621.27272246546281,1,ask,98170.485909958426356,0.00562596,2024-12-09T14:30:03.44273635-05:00
BTC-USD,97567.8389531725406,1,ask,98113.68617411720898,0.00559454,2024-12-09T14:31:03.590230457-05:00
BTC-USD,97458.696699540396626,1,ask,98002.93843955514,0.00558433,2024-12-09T14:32:03.726439787-05:00
BTC-USD,97417.780890063644942,1,ask,97963.706695941333072,0.00560396,2024-12-09T14:33:03.858244204-05:00
BTC-USD,97475.007779637007226,1,ask,98021.033133466219812,0.0056017,2024-12-09T14:34:04.018273259-05:00
BTC-USD,97400.71579781337686,1,ask,97947.341209167391872,0.00561213,2024-12-09T14:35:04.163039506-05:00
BTC-USD,97363.03873803,1,ask,97895.81,0.00547201,2024-12-09T14:36:04.305950876-05:00
BTC-USD,97371.555139569204376,1,ask,97902.23,0.00545,2024-12-09T14:37:04.43457777-05:00
BTC-USD,97236.915444761884272,1,ask,97764.51,0.00542587,2024-12-09T14:38:04.582770792-05:00
BTC-USD,97268.877695239259902,1,ask,97813.797347122197516,0.0056022,2024-12-09T14:39:04.729408196-05:00
BTC-USD,97219.461329817278826,1,ask,97747.4,0.00543038,2024-12-09T14:40:04.880190323-05:00
BTC-USD,97207.633512090648874,1,ask,97746.45323216331,0.00554298,2024-12-09T14:41:05.045465734-05:00
BTC-USD,97100.219153106313724,1,ask,97645.681630095373152,0.00561752,2024-12-09T14:42:05.228763526-05:00
BTC-USD,97075.331886439247768,1,ask,97619.598964640917836,0.00560665,2024-12-09T14:43:05.393224289-05:00
BTC-USD,97156.005727371623246,1,ask,97699.860349382166876,0.00559775,2024-12-09T14:44:05.585193135-05:00
BTC-USD,97108.011369330392586,1,ask,97652.598658902904428,0.00560806,2024-12-09T14:45:05.753529538-05:00
BTC-USD,97146.212463202361744,1,ask,97680.09,0.00549561,2024-12-09T14:46:05.91901073-05:00
BTC-USD,97077.075660947141576,1,ask,97621.787424665205576,0.00561113,2024-12-09T14:47:06.085500353-05:00
BTC-USD,97093.371802594605026,1,ask,97638.448972923391932,0.00561395,2024-12-09T14:48:06.262667587-05:00
BTC-USD,97108.10261358645487,1,ask,97653.806195337098784,0.00561955,2024-12-09T14:49:06.45205557-05:00
BTC-USD,97180.339808705086834,1,ask,97724.925511250173668,0.00560387,2024-12-09T14:50:06.630259227-05:00
BTC-USD,97162.140806592742406,1,ask,97708.305160449822888,0.00562116,2024-12-09T14:51:06.783001727-05:00
BTC-USD,97100.995348966049886,1,ask,97642.420580522099772,0.0055759,2024-12-09T14:52:06.972584308-05:00
BTC-USD,97061.786185944459588,1,ask,97605.023637108919176,0.00559682,2024-12-09T14:53:07.203578036-05:00
BTC-USD,97038.308624367012798,1,ask,97582.306459515021396,0.00560601,2024-12-09T14:54:07.364611279-05:00
BTC-USD,96994.72777880752426,1,ask,97542.431658707619024,0.00564674,2024-12-09T14:55:07.533242322-05:00
BTC-USD,97018.969266924648307,1,ask,97562.967557879296614,0.00560713,2024-12-09T14:56:07.774269182-05:00
BTC-USD,97047.69059547094935,1,ask,97598.6760440118987,0.00567747,2024-12-09T14:57:07.957887993-05:00
BTC-USD,97040.800463580501388,1,ask,97590.815618672341728,0.00566788,2024-12-09T14:58:08.150873967-05:00
BTC-USD,97017.683325206821202,1,ask,97568.333371663642404,0.00567577,2024-12-09T14:59:08.340544435-05:00
BTC-USD,97104.16976872,1,ask,97660.25819232,0.00572672,2024-12-09T15:00:08.534838137-05:00
BTC-USD,97018.04414134103123,1,ask,97561.78375498206246,0.00560452,2024-12-09T15:01:08.790650948-05:00
BTC-USD,96968.956138679394046,1,ask,97512.62716697,0.00560665,2024-12-09T15:02:10.029914683-05:00
BTC-USD,97215.615442898035744,1,ask,97765.293101645202516,0.00565421,2024-12-09T15:03:10.21612196-05:00
BTC-USD,97176.125865041765596,1,ask,97717.08,0.00556674,2024-12-09T15:04:10.397498354-05:00
BTC-USD,97292.8160344650038,1,ask,97839.546135880161312,0.00561943,2024-12-09T15:05:10.613578922-05:00
BTC-USD,97174.20404378073561,1,ask,97717.11,0.00558693,2024-12-09T15:06:10.805638824-05:00
BTC-USD,97057.69657036710824,1,ask,97604.193918517921908,0.00563064,2024-12-09T15:07:10.97323615-05:00
BTC-USD,97001.678773807010328,1,ask,97545.606247701009468,0.0056074,2024-12-09T15:08:11.182042256-05:00
BTC-USD,97022.201053304267576,1,ask,97567.397028050162724,0.00561929,2024-12-09T15:09:11.330123475-05:00
BTC-USD,96982.107283603317618,1,ask,97527.11756595,0.0056197,2024-12-09T15:10:11.507379924-05:00
BTC-USD,96897.66549123698775,1,ask,97432.47,0.00551927,2024-12-09T15:11:11.693589357-05:00
BTC-USD,96954.70933285072646,1,ask,97499.414728557347436,0.00561814,2024-12-09T15:12:11.93885092-05:00
BTC-USD,96914.274846009858396,1,ask,97458.906655467710892,0.00561973,2024-12-09T15:13:12.097077187-05:00
BTC-USD,96946.923230360306542,1,ask,97491.090624890613084,0.00561304,2024-12-09T15:14:12.264319887-05:00
BTC-USD,96949.721079365159184,1,ask,97492.266695204055864,0.00559615,2024-12-09T15:15:12.436630436-05:00
BTC-USD,97045.267017962826274,1,ask,97565.75,0.0053633,2024-12-09T15:16:12.645687592-05:00
BTC-USD,97060.261178381463456,1,ask,97600.33,0.00556426,2024-12-09T15:17:12.817046017-05:00
BTC-USD,97043.785752363966948,1,ask,97585.33,0.00558041,2024-12-09T15:18:13.004692831-05:00
BTC-USD,96926.385547408913208,1,ask,97456.62,0.00547049,2024-12-09T15:19:13.171350924-05:00
BTC-USD,97090.2614654048720595,1,ask,97632.52517052,0.00558515,2024-12-09T15:20:13.363403554-05:00
BTC-USD,97104.902903427514588,1,ask,97644.575852705029176,0.00555763,2024-12-09T15:21:13.546914119-05:00
BTC-USD,97003.494509133138106,1,ask,97550.017614050214024,0.00563406,2024-12-09T15:22:13.695193026-05:00
BTC-USD,96898.31407488112192,1,ask,97444.53632395443402,0.00563707,2024-12-09T15:23:13.894489497-05:00
BTC-USD,96883.5719018529164,1,ask,97425.04,0.00558885,2024-12-09T15:24:14.085333178-05:00
BTC-USD,96799.286815931152868,1,ask,97343.54,0.00562249,2024-12-09T15:25:14.260439832-05:00
BTC-USD,96748.384945019927042,1,ask,97295.420687479854084,0.00565421,2024-12-09T15:26:14.720759876-05:00
BTC-USD,96600.1950246624255255,1,ask,97149.16,0.00568286,2024-12-09T15:27:14.853949077-05:00
BTC-USD,96675.820463889893949,1,ask,97227.141108728863428,0.00570278,2024-12-09T15:28:15.045973362-05:00
BTC-USD,96617.833605905659016,1,ask,97151.71064786091,0.00552566,2024-12-09T15:29:15.213142918-05:00
BTC-USD,96595.26589658592168,1,ask,97150.23857360296,0.00574534,2024-12-09T15:30:15.37089792-05:00
BTC-USD,96886.92621512535778,1,ask,97441.61503475612,0.00572512,2024-12-09T15:31:15.546643213-05:00
BTC-USD,96940.685644182454783,1,ask,97485.74909917208,0.00562265,2024-12-09T15:32:15.700533112-05:00
BTC-USD,97013.336375079170514,1,ask,97557.66,0.00561081,2024-12-09T15:33:15.877054227-05:00
BTC-USD,96815.44267954028613,1,ask,97356.79646976698,0.00559161,2024-12-09T15:34:16.071169757-05:00
BTC-USD,96816.0901144489124915,1,ask,97341.68664303828,0.00542881,2024-12-09T15:35:16.236574784-05:00
BTC-USD,96768.829301390590076,1,ask,97305.4717719378,0.00554561,2024-12-09T15:36:16.436185392-05:00
BTC-USD,96743.165664049834274,1,ask,97273.33940625366,0.00548022,2024-12-09T15:37:16.635082869-05:00
BTC-USD,96726.716725993884104,1,ask,97256.61980033361,0.00547835,2024-12-09T15:38:16.830228951-05:00
BTC-USD,96672.087829298197632,1,ask,97211.28606623173,0.0055776,2024-12-09T15:39:17.016863644-05:00
BTC-USD,96709.146570892454538,1,ask,97239.83030811333,0.00548742,2024-12-09T15:40:17.191927151-05:00
BTC-USD,96930.40539757937,1,ask,97477.87356625874,0.00564805,2024-12-09T15:41:17.391864936-05:00
BTC-USD,96902.286088705688474,1,ask,97437.35417107967,0.00552173,2024-12-09T15:42:17.585154749-05:00
BTC-USD,96953.236810227252275,1,ask,97493.74783925293,0.00557497,2024-12-09T15:43:17.785320336-05:00
BTC-USD,96958.345956344295408,1,ask,97503.424864959166956,0.00562178,2024-12-09T15:44:18.015133604-05:00
BTC-USD,96758.198745211897036,1,ask,97302.886545387825036,0.00562937,2024-12-09T15:45:18.1929295-05:00
BTC-USD,96675.148750955865076,1,ask,97221.141905967099972,0.00564771,2024-12-09T15:46:18.387811003-05:00
BTC-USD,96583.280372591727552,1,ask,97114.66459095823,0.00550182,2024-12-09T15:47:18.585031029-05:00
BTC-USD,96554.603607127935772,1,ask,97087.0677782974,0.00551464,2024-12-09T15:48:18.81859302-05:00
BTC-USD,96520.9058459961217,1,ask,97064.17922652135426,0.00562856,2024-12-09T15:49:19.070686985-05:00
BTC-USD,96567.360378485196366,1,ask,97119.359718457090644,0.00571621,2024-12-09T15:50:19.21861893-05:00
BTC-USD,96532.812951267338676,1,ask,97078.796711668875852,0.00565594,2024-12-09T15:51:19.430012201-05:00
BTC-USD,96309.10340365870174,1,ask,96849.54226756505,0.0056115,2024-12-09T15:52:19.622519252-05:00
BTC-USD,96173.2139190188713655,1,ask,96711.19620372919,0.00559389,2024-12-09T15:53:19.807331134-05:00
BTC-USD,96430.9457290273415235,1,ask,96980.066122258997748,0.00569444,2024-12-09T15:54:20.006673556-05:00
BTC-USD,96449.382661676933666,1,ask,97000.115412553867332,0.00571007,2024-12-09T15:55:20.179143494-05:00
BTC-USD,96418.12938949668069,1,ask,96968.01069834336138,0.00570309,2024-12-09T15:56:20.382733519-05:00
BTC-USD,96352.350873636312328,1,ask,96903.283990012624656,0.0057179,2024-12-09T15:57:20.617996232-05:00
BTC-USD,96260.96184144703351,1,ask,96811.24400162406702,0.00571657,2024-12-09T15:58:20.792306581-05:00
BTC-USD,96361.400309654845,1,ask,96909.46876570969,0.00568763,2024-12-09T15:59:20.955005258-05:00
BTC-USD,96292.863230117290324,1,ask,96843.1411817042,0.00571463,2024-12-09T16:00:21.134659959-05:00
BTC-USD,96205.219145809836616,1,ask,96746.608075579213248,0.00562744,2024-12-09T16:01:21.306703523-05:00
BTC-USD,95942.145571229123506,1,ask,96491.55585306669138,0.00572647,2024-12-09T16:02:21.482561081-05:00
BTC-USD,95660.36685146195312,1,ask,96207.75778149390624,0.00572223,2024-12-09T16:03:21.682950493-05:00
BTC-USD,95148.492964700571053,1,ask,95697.93294380105785,0.00577455,2024-12-09T16:04:21.893846218-05:00
BTC-USD,94405.194324707887762,1,ask,94952.095177785775524,0.00579312,2024-12-09T16:05:22.133393735-05:00
BTC-USD,95503.4442539830998995,1,ask,96061.713031551310225,0.00584554,2024-12-09T16:06:22.320476649-05:00
BTC-USD,95819.181808572802816,1,ask,96380.90881670738,0.00586236,2024-12-09T16:07:22.504761477-05:00
BTC-USD,96077.1545253592206795,1,ask,96637.47319854177,0.00583197,2024-12-09T16:08:22.720926716-05:00
BTC-USD,96205.710947605026447,1,ask,96773.24720260707,0.0058992,2024-12-09T16:09:22.907375979-05:00
BTC-USD,96535.763925464155,1,ask,97137.15249246831,0.0062297,2024-12-09T16:10:23.08472671-05:00
BTC-USD,96365.817176416066266,1,ask,96954.127235239675212,0.00610497,2024-12-09T16:11:23.251780676-05:00
BTC-USD,96507.830744296206766,1,ask,97108.942248294270336,0.00622863,2024-12-09T16:12:23.421434877-05:00
BTC-USD,96347.829210614517775,1,ask,96931.95691503027,0.0060627,2024-12-09T16:13:23.632305948-05:00
BTC-USD,96309.213825615552455,1,ask,96874.78080325247491,0.00587241,2024-12-09T16:14:23.834128761-05:00
BTC-USD,96725.85990115547458,1,ask,97285.9918464538839,0.00579092,2024-12-09T16:15:23.998084206-05:00
BTC-USD,97002.068329430661264,1,ask,97570.523827469103516,0.00586024,2024-12-09T16:16:24.192468363-05:00
BTC-USD,97136.12152591408025,1,ask,97695.79752610307,0.00576177,2024-12-09T16:17:24.396742857-05:00
BTC-USD,97158.084859958341515,1,ask,97708.82890238598,0.00566854,2024-12-09T16:18:24.596220819-05:00
BTC-USD,96903.3165633823138255,1,ask,97463.02674912455,0.00577597,2024-12-09T16:19:24.800805772-05:00
BTC-USD,96746.69630425857934,1,ask,97298.17013582396,0.00570018,2024-12-09T16:20:24.975673032-05:00
BTC-USD,96880.543575959266595,1,ask,97434.16196835769,0.00571444,2024-12-09T16:21:25.176317571-05:00
BTC-USD,96880.49610514322709,1,ask,97432.029709038590076,0.00569293,2024-12-09T16:22:25.326539357-05:00
BTC-USD,97074.851969018756332,1,ask,97623.395331400900332,0.00565073,2024-12-09T16:23:25.518203474-05:00
BTC-USD,97084.615330239941522,1,ask,97634.632689904041648,0.00566534,2024-12-09T16:24:25.681643368-05:00
BTC-USD,96989.775686806746044,1,ask,97535.59613365833216,0.00562761,2024-12-09T16:25:25.866129292-05:00
BTC-USD,96963.65633168255512,1,ask,97511.362150977265176,0.00564857,2024-12-09T16:26:26.01126609-05:00
BTC-USD,96920.809894080628524,1,ask,97467.411239112880224,0.00563967,2024-12-09T16:27:26.219077238-05:00
BTC-USD,96800.429695004800852,1,ask,97346.912531292534852,0.00564546,2024-12-09T16:28:26.467983649-05:00
BTC-USD,96871.937057366817632,1,ask,97420.18347592920018,0.0056595,2024-12-09T16:29:26.635466996-05:00
BTC-USD,96949.468580113882838,1,ask,97498.63658725484616,0.00566448,2024-12-09T16:30:26.785933863-05:00
BTC-USD,97182.620897169974778,1,ask,97731.51167471472,0.00564803,2024-12-09T16:31:26.967269361-05:00
BTC-USD,97257.84014933619651,1,ask,97805.678859297605196,0.00563285,2024-12-09T16:32:27.14905373-05:00
BTC-USD,97292.573028143197808,1,ask,97839.978675620792184,0.00562639,2024-12-09T16:33:27.36176715-05:00
BTC-USD,97257.132969456833844,1,ask,97806.370988317604004,0.00564728,2024-12-09T16:34:27.555067293-05:00
BTC-USD,97178.24338332485159,1,ask,97726.370514268498632,0.00564043,2024-12-09T16:35:27.787223483-05:00
BTC-USD,97325.354031232189932,1,ask,97865.28500470299,0.00554769,2024-12-09T16:36:27.971544366-05:00
BTC-USD,97318.68177845358301,1,ask,97859.36659414247,0.00555582,2024-12-09T16:37:28.179359643-05:00
BTC-USD,97315.137223581328112,1,ask,97863.10116960171564,0.00563082,2024-12-09T16:38:28.3919816-05:00
BTC-USD,97439.377724326934412,1,ask,97985.3577837293,0.00560328,2024-12-09T16:39:28.58953216-05:00
BTC-USD,97463.492174609718604,1,ask,98010.477168223858812,0.0056122,2024-12-09T16:40:28.787547439-05:00
BTC-USD,97588.681179652543604,1,ask,98136.225265951583928,0.00561073,2024-12-09T16:41:28.958019733-05:00
BTC-USD,97377.760811511023766,1,ask,97932.035688392406312,0.00569201,2024-12-09T16:42:29.185592236-05:00
BTC-USD,97190.150848349838626,1,ask,97734.66395644172,0.00560255,2024-12-09T16:43:29.390161928-05:00
BTC-USD,97172.221914217210784,1,ask,97718.638631664179556,0.00562318,2024-12-09T16:44:29.586474177-05:00
BTC-USD,97056.516253056046074,1,ask,97604.12266436418804,0.00564214,2024-12-09T16:45:29.773471836-05:00
BTC-USD,97040.547207831748744,1,ask,97590.004969168309752,0.00566215,2024-12-09T16:46:29.976345906-05:00
BTC-USD,97074.267401422323134,1,ask,97621.934748249373056,0.00564174,2024-12-09T16:47:30.156954677-05:00
BTC-USD,96953.731748318480862,1,ask,97498.993409029270296,0.00562394,2024-12-09T16:48:30.377521247-05:00
BTC-USD,96867.687238931407344,1,ask,97413.796561693533768,0.00563768,2024-12-09T16:49:30.589880984-05:00
BTC-USD,97062.440165645326616,1,ask,97604.82571135483,0.00558801,2024-12-09T16:50:30.789036972-05:00
BTC-USD,97029.675314732471496,1,ask,97575.03786272911,0.00562057,2024-12-09T16:51:31.006343666-05:00
BTC-USD,97017.651431723558516,1,ask,97562.82,0.00561927,2024-12-09T16:52:31.187794694-05:00
BTC-USD,97052.213479094941422,1,ask,97600.591855320650964,0.00565034,2024-12-09T16:53:31.388089849-05:00
BTC-USD,97216.473586516865658,1,ask,97764.238055830908996,0.00563448,2024-12-09T16:54:31.558945408-05:00
BTC-USD,97337.208491109343118,1,ask,97884.47341393661304,0.00562236,2024-12-09T16:55:31.770475901-05:00
BTC-USD,97350.127074168620936,1,ask,97898.21162311049748,0.00563003,2024-12-09T16:56:31.936369479-05:00
BTC-USD,97308.662284778250818,1,ask,97856.74221427372212,0.00563239,2024-12-09T16:57:32.107602369-05:00
BTC-USD,97106.440894868209652,1,ask,97641.94126394048,0.00551457,2024-12-09T16:58:32.33586735-05:00
BTC-USD,96959.111042829073402,1,ask,97514.68969941,0.00573003,2024-12-09T16:59:32.491953993-05:00
BTC-USD,97137.25680969157724,1,ask,97681.58750916,0.00560373,2024-12-09T17:00:32.692939004-05:00
