symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
ETH-USD,3850.344720318435,1,ask,3871.20736596195,0.00541838,2024-12-09T12:03:39.539880972-05:00
ETH-USD,3855.521806545495,1,ask,3876.79751312855,0.00551824,2024-12-09T12:04:39.665985678-05:00
ETH-USD,3857.818597342575,1,ask,3879.07779346575,0.00551068,2024-12-09T12:05:39.810046687-05:00
ETH-USD,3852.48735708524,1,ask,3873.14,0.00536086,2024-12-09T12:06:39.950853863-05:00
ETH-USD,3860.10296373348,1,ask,3880.62,0.00531515,2024-12-09T12:07:40.09393815-05:00
ETH-USD,3860.97687863424,1,ask,3881.57,0.00533366,2024-12-09T12:08:40.242087389-05:00
ETH-USD,3860.914341487955,1,ask,3882.16161811591,0.00550317,2024-12-09T12:09:40.387636819-05:00
ETH-USD,3856.78900864606,1,ask,3877.26,0.00530778,2024-12-09T12:10:40.535419974-05:00
ETH-USD,3855.01959442008,1,ask,3875.78,0.00538529,2024-12-09T12:11:40.678521243-05:00
ETH-USD,3856.76262527848,1,ask,3877.31,0.00532762,2024-12-09T12:12:40.814912006-05:00
ETH-USD,3857.25602040992,1,ask,3877.67,0.00529236,2024-12-09T12:13:40.947734372-05:00
ETH-USD,3856.26254380576,1,ask,3877.11,0.00540613,2024-12-09T12:14:41.095664994-05:00
ETH-USD,3855.64851997584,1,ask,3876.38,0.00537691,2024-12-09T12:15:41.262980762-05:00
ETH-USD,3855.9510046417,1,ask,3877.05,0.0054718,2024-12-09T12:16:41.414620536-05:00
ETH-USD,3847.84357616344,1,ask,3868.91,0.00547486,2024-12-09T12:17:41.571996239-05:00
ETH-USD,3850.45337619044,1,ask,3871.74640790952,0.00553001,2024-12-09T12:18:41.718784766-05:00
ETH-USD,3850.7030998072,1,ask,3872.02808609316,0.00553795,2024-12-09T12:19:41.875407142-05:00
ETH-USD,3851.95233858122,1,ask,3873.03,0.00547194,2024-12-09T12:20:42.053657205-05:00
ETH-USD,3849.21857812926,1,ask,3869.89,0.00537029,2024-12-09T12:21:42.197249017-05:00
ETH-USD,3845.826859534,1,ask,3866.53,0.00538327,2024-12-09T12:22:42.380629459-05:00
ETH-USD,3847.09128725218,1,ask,3868.19,0.00548433,2024-12-09T12:23:42.545711682-05:00
ETH-USD,3845.9839993744,1,ask,3867.16,0.005506,2024-12-09T12:24:42.678288071-05:00
ETH-USD,3847.22561991952,1,ask,3868.36,0.00549341,2024-12-09T12:25:42.812364802-05:00
ETH-USD,3842.66857322232,1,ask,3863.08,0.00531178,2024-12-09T12:26:42.964138303-05:00
ETH-USD,3844.89544023882,1,ask,3865.53,0.00536674,2024-12-09T12:27:43.107989863-05:00
ETH-USD,3845.82937169152,1,ask,3866.53,0.00538262,2024-12-09T12:28:43.241748223-05:00
ETH-USD,3849.3906741933,1,ask,3869.86,0.00531755,2024-12-09T12:29:43.383648602-05:00
ETH-USD,3848.242735725465,1,ask,3869.26782334209,0.00546356,2024-12-09T12:30:43.526115301-05:00
ETH-USD,3852.290748881235,1,ask,3873.34507687879,0.0054654,2024-12-09T12:31:43.675649587-05:00
ETH-USD,3850.48777866006,1,ask,3871.67,0.00550118,2024-12-09T12:32:43.827391682-05:00
ETH-USD,3848.93339530716,1,ask,3870.04,0.00548375,2024-12-09T12:33:43.970819012-05:00
ETH-USD,3847.16673494028,1,ask,3867.88,0.00538403,2024-12-09T12:34:44.133558093-05:00
ETH-USD,3847.48717751142,1,ask,3868.62,0.00549263,2024-12-09T12:35:44.282293601-05:00
ETH-USD,3844.9077963561,1,ask,3866.06,0.00550136,2024-12-09T12:36:44.43514899-05:00
ETH-USD,3839.45237756126,1,ask,3860.23,0.00541161,2024-12-09T12:37:44.570234402-05:00
ETH-USD,3840.1993264624,1,ask,3861.04048155964,0.0054271,2024-12-09T12:38:44.698180989-05:00
ETH-USD,3841.11662712,1,ask,3862.27,0.00550709,2024-12-09T12:39:44.832066675-05:00
ETH-USD,3844.94654547422,1,ask,3865.89,0.00544701,2024-12-09T12:40:44.999111616-05:00
ETH-USD,3846.51227259522,1,ask,3867.77,0.00552649,2024-12-09T12:41:45.139819083-05:00
ETH-USD,3843.75916641454,1,ask,3864.86,0.00548963,2024-12-09T12:42:45.285368993-05:00
ETH-USD,3844.016142557,1,ask,3865.18,0.00550566,2024-12-09T12:43:45.440468197-05:00
ETH-USD,3842.97222256808,1,ask,3864.20845104,0.00552599,2024-12-09T12:44:45.576937295-05:00
ETH-USD,3842.7187190189,1,ask,3863.69,0.00545741,2024-12-09T12:45:45.752421456-05:00
ETH-USD,3843.929611706,1,ask,3865.15,0.00552049,2024-12-09T12:46:45.899986853-05:00
ETH-USD,3842.61542826336,1,ask,3863.61,0.00546362,2024-12-09T12:47:46.075662067-05:00
ETH-USD,3840.4150067602,1,ask,3861.5,0.00549029,2024-12-09T12:48:46.245268973-05:00
ETH-USD,3844.26110694934,1,ask,3865.12,0.00542598,2024-12-09T12:49:46.37664639-05:00
ETH-USD,3848.28400077478,1,ask,3869.29,0.00545854,2024-12-09T12:50:46.526282672-05:00
ETH-USD,3850.8467850088,1,ask,3872.14047965304,0.00552961,2024-12-09T12:51:46.657584859-05:00
ETH-USD,3850.06323682758,1,ask,3871.25,0.00550296,2024-12-09T12:52:46.847104041-05:00
ETH-USD,3845.1108206115,1,ask,3866.15,0.00547167,2024-12-09T12:53:46.988178668-05:00
ETH-USD,3845.41812553448,1,ask,3866.49,0.00547974,2024-12-09T12:54:47.141271981-05:00
ETH-USD,3842.43998203982,1,ask,3862.93,0.00533255,2024-12-09T12:55:47.29265765-05:00
ETH-USD,3840.71496768146,1,ask,3861.65,0.00545082,2024-12-09T12:56:47.443786442-05:00
ETH-USD,3834.1074486377,1,ask,3854.83,0.00540479,2024-12-09T12:57:47.577003226-05:00
ETH-USD,3833.491610606035,1,ask,3854.52011767263,0.00548547,2024-12-09T12:58:47.705395663-05:00
ETH-USD,3828.38465636818,1,ask,3848.95,0.00537181,2024-12-09T12:59:47.868186433-05:00
ETH-USD,3832.98390003424,1,ask,3853.54,0.00536295,2024-12-09T13:00:48.005327347-05:00
ETH-USD,3834.2532870278,1,ask,3855.22,0.00546826,2024-12-09T13:01:48.202097687-05:00
ETH-USD,3834.24067193746,1,ask,3855.2,0.00546636,2024-12-09T13:02:48.372498177-05:00
ETH-USD,3830.17700580033,1,ask,3851.27887072334,0.00550937,2024-12-09T13:03:48.530593384-05:00
ETH-USD,3832.96997128352,1,ask,3853.69317298512,0.00540657,2024-12-09T13:04:48.671563315-05:00
ETH-USD,3831.04669879866,1,ask,3851.90446294188,0.0054444,2024-12-09T13:05:48.81689949-05:00
ETH-USD,3830.32747563901,1,ask,3851.25025034118,0.0054624,2024-12-09T13:06:48.989482432-05:00
ETH-USD,3834.97157997718,1,ask,3856.08,0.00550419,2024-12-09T13:07:49.137227255-05:00
ETH-USD,3835.41590862748,1,ask,3856.47,0.00548939,2024-12-09T13:08:49.271846139-05:00
ETH-USD,3833.43786108266,1,ask,3854.68224092532,0.00554186,2024-12-09T13:09:49.412548492-05:00
ETH-USD,3836.69464418122,1,ask,3857.87,0.00551917,2024-12-09T13:10:49.543859657-05:00
ETH-USD,3843.1775552804,1,ask,3864.09,0.00544145,2024-12-09T13:11:49.685321541-05:00
ETH-USD,3843.3602927981,1,ask,3864.47,0.00549251,2024-12-09T13:12:49.825996479-05:00
ETH-USD,3841.11109245436,1,ask,3862.14,0.00547469,2024-12-09T13:13:49.969813197-05:00
ETH-USD,3843.56901476972,1,ask,3864.68,0.00549255,2024-12-09T13:14:50.121926953-05:00
ETH-USD,3845.10102590692,1,ask,3866.33730357,0.00552294,2024-12-09T13:15:50.264628738-05:00
ETH-USD,3843.59564598532,1,ask,3864.77,0.005509,2024-12-09T13:16:50.413696164-05:00
ETH-USD,3844.52347220916,1,ask,3865.70775921916,0.00551025,2024-12-09T13:17:50.561911564-05:00
ETH-USD,3849.52903790238,1,ask,3870.85988926476,0.00554116,2024-12-09T13:18:50.709161752-05:00
ETH-USD,3852.47716883424,1,ask,3873.75,0.00552186,2024-12-09T13:19:50.857383505-05:00
ETH-USD,3854.729950309085,1,ask,3876.00613573425,0.0055195,2024-12-09T13:20:50.995418138-05:00
ETH-USD,3850.55537578134,1,ask,3871.47375354572,0.00543256,2024-12-09T13:21:51.132066789-05:00
ETH-USD,3851.828860055785,1,ask,3872.80939176201,0.0054469,2024-12-09T13:22:51.287625681-05:00
ETH-USD,3851.32796787324,1,ask,3872.36884586304,0.00546328,2024-12-09T13:23:51.427274319-05:00
ETH-USD,3852.017561130875,1,ask,3873.32531065779,0.00553158,2024-12-09T13:24:51.56424411-05:00
ETH-USD,3853.47417564171,1,ask,3874.77560473754,0.00552785,2024-12-09T13:25:51.697872783-05:00
ETH-USD,3852.72293964589,1,ask,3873.9460299505,0.00550859,2024-12-09T13:26:51.828002405-05:00
ETH-USD,3855.694016696025,1,ask,3876.96084028829,0.00551569,2024-12-09T13:27:51.968668768-05:00
ETH-USD,3854.27876106419,1,ask,3875.36975554174,0.0054721,2024-12-09T13:28:52.116786783-05:00
ETH-USD,3856.98362365691,1,ask,3878.14984553218,0.00548777,2024-12-09T13:29:52.249340374-05:00
ETH-USD,3854.071514640065,1,ask,3875.24657251929,0.0054942,2024-12-09T13:30:52.404013238-05:00
ETH-USD,3853.88241055793,1,ask,3875.0484759051,0.00549214,2024-12-09T13:31:52.552515298-05:00
ETH-USD,3853.47117806848,1,ask,3874.80316966848,0.00553579,2024-12-09T13:32:52.698470616-05:00
ETH-USD,3852.6189939844,1,ask,3873.89514051636,0.00552252,2024-12-09T13:33:52.838715151-05:00
ETH-USD,3848.800290164145,1,ask,3870.18820591829,0.00555703,2024-12-09T13:34:52.97624616-05:00
ETH-USD,3843.1347913767,1,ask,3864.18,0.00547605,2024-12-09T13:35:53.108740233-05:00
ETH-USD,3838.5034080106,1,ask,3859.63,0.00550386,2024-12-09T13:36:53.243281028-05:00
ETH-USD,3839.39725616738,1,ask,3860.5,0.00549637,2024-12-09T13:37:53.403717868-05:00
ETH-USD,3840.52085881034,1,ask,3861.66,0.00550424,2024-12-09T13:38:53.572635747-05:00
ETH-USD,3833.55956694182,1,ask,3854.51,0.00546501,2024-12-09T13:39:53.746061134-05:00
ETH-USD,3836.04774950748,1,ask,3856.95,0.0054489,2024-12-09T13:40:53.913753712-05:00
ETH-USD,3836.00048485266,1,ask,3857.22036604548,0.00553177,2024-12-09T13:41:54.05736691-05:00
ETH-USD,3835.93972759602,1,ask,3857.12,0.00552153,2024-12-09T13:42:54.42062668-05:00
ETH-USD,3837.40167725708,1,ask,3858.55,0.0055111,2024-12-09T13:43:54.561792612-05:00
ETH-USD,3839.65185748774,1,ask,3860.74,0.0054922,2024-12-09T13:44:54.733982866-05:00
ETH-USD,3843.84738710712,1,ask,3864.92,0.00548217,2024-12-09T13:45:54.895525735-05:00
ETH-USD,3845.85992403424,1,ask,3866.96,0.00548644,2024-12-09T13:46:55.062552325-05:00
ETH-USD,3846.13836400874,1,ask,3867.3,0.00550205,2024-12-09T13:47:55.224953053-05:00
ETH-USD,3847.27363066698,1,ask,3868.32,0.00547046,2024-12-09T13:48:55.396346112-05:00
ETH-USD,3844.72345479852,1,ask,3865.9,0.00550795,2024-12-09T13:49:55.538927291-05:00
ETH-USD,3844.77184406224,1,ask,3865.88,0.00549009,2024-12-09T13:50:55.701437376-05:00
ETH-USD,3845.73006103424,1,ask,3866.75,0.00546579,2024-12-09T13:51:55.839481572-05:00
ETH-USD,3845.33842471142,1,ask,3866.59,0.00552658,2024-12-09T13:52:55.973742817-05:00
ETH-USD,3847.33398844068,1,ask,3868.39,0.00547288,2024-12-09T13:53:56.104611584-05:00
ETH-USD,3844.37912954912,1,ask,3865.4,0.00546795,2024-12-09T13:54:56.251636022-05:00
ETH-USD,3844.67461254268,1,ask,3865.53,0.00542449,2024-12-09T13:55:56.406539443-05:00
ETH-USD,3847.89279563882,1,ask,3868.75,0.00542042,2024-12-09T13:56:56.562371624-05:00
ETH-USD,3846.661899611485,1,ask,3867.66952859797,0.00546126,2024-12-09T13:57:56.732819929-05:00
ETH-USD,3841.914941793355,1,ask,3863.17907689539,0.00553478,2024-12-09T13:58:56.886619818-05:00
ETH-USD,3837.44656766682,1,ask,3858.7,0.00553843,2024-12-09T13:59:57.032088813-05:00
ETH-USD,3829.606315021215,1,ask,3850.62887155191,0.00548948,2024-12-09T14:00:57.167944849-05:00
ETH-USD,3824.53644932464,1,ask,3845.62208761288,0.00551325,2024-12-09T14:01:57.318507415-05:00
ETH-USD,3826.176624454275,1,ask,3847.16073499615,0.00548435,2024-12-09T14:02:57.494565098-05:00
ETH-USD,3826.855328004965,1,ask,3848.00796427725,0.00552742,2024-12-09T14:03:57.641669669-05:00
ETH-USD,3825.58764218404,1,ask,3846.78272853,0.00554035,2024-12-09T14:04:57.803088086-05:00
ETH-USD,3822.32194184623,1,ask,3843.2354308623,0.00547141,2024-12-09T14:05:57.933395423-05:00
ETH-USD,3820.00279922741,1,ask,3840.93860870446,0.00548057,2024-12-09T14:06:58.061500108-05:00
ETH-USD,3817.445751451065,1,ask,3838.33716395369,0.00547262,2024-12-09T14:07:58.206044729-05:00
ETH-USD,3817.49369432438,1,ask,3838.58304817932,0.0055244,2024-12-09T14:08:58.339525982-05:00
ETH-USD,3817.448360553635,1,ask,3838.55404087783,0.00552874,2024-12-09T14:09:58.504226122-05:00
ETH-USD,3818.181890297945,1,ask,3839.25712402573,0.0055197,2024-12-09T14:10:58.674219569-05:00
ETH-USD,3818.41593629752,1,ask,3839.48455014104,0.00551763,2024-12-09T14:11:58.835465436-05:00
ETH-USD,3818.003377296945,1,ask,3838.83007088697,0.00545487,2024-12-09T14:12:59.001160822-05:00
ETH-USD,3816.767631404425,1,ask,3837.55993638797,0.00544762,2024-12-09T14:13:59.178928664-05:00
ETH-USD,3817.51166307838,1,ask,3838.3744570878,0.00546502,2024-12-09T14:14:59.386641887-05:00
ETH-USD,3822.14677782554,1,ask,3843.09435977412,0.00548058,2024-12-09T14:15:59.604952287-05:00
ETH-USD,3820.532656561135,1,ask,3841.49296400103,0.00548623,2024-12-09T14:16:59.766690634-05:00
ETH-USD,3828.79850687464,1,ask,3850.01,0.00553999,2024-12-09T14:18:00.581474115-05:00
ETH-USD,3827.7494734739,1,ask,3848.68,0.0054681,2024-12-09T14:19:00.774911984-05:00
ETH-USD,3826.83807265926,1,ask,3847.54,0.00540967,2024-12-09T14:20:00.928383285-05:00
ETH-USD,3828.11253216786,1,ask,3849.26442812352,0.00552541,2024-12-09T14:21:01.087786724-05:00
ETH-USD,3829.24803089742,1,ask,3850.4,0.00552379,2024-12-09T14:22:01.319556342-05:00
ETH-USD,3827.48438101966,1,ask,3848.63736957084,0.0055266,2024-12-09T14:23:01.524865426-05:00
ETH-USD,3829.23351407622,1,ask,3850.39160036244,0.00552541,2024-12-09T14:24:01.726987645-05:00
ETH-USD,3829.04356436634,1,ask,3849.9800556124,0.00546781,2024-12-09T14:25:01.929283488-05:00
ETH-USD,3825.45187935014,1,ask,3846.46,0.00549167,2024-12-09T14:26:02.096521109-05:00
ETH-USD,3830.12813383424,1,ask,3851.18,0.00549639,2024-12-09T14:27:02.279615641-05:00
ETH-USD,3830.27940936725,1,ask,3851.47355214384,0.00553332,2024-12-09T14:28:02.492908225-05:00
ETH-USD,3826.21607242204,1,ask,3847.23,0.00549209,2024-12-09T14:29:02.668798101-05:00
ETH-USD,3827.00247728694,1,ask,3847.84,0.00544487,2024-12-09T14:30:02.824741079-05:00
ETH-USD,3825.55849522286,1,ask,3846.43,0.00545581,2024-12-09T14:31:03.05799826-05:00
ETH-USD,3820.85101162518,1,ask,3841.28,0.00534671,2024-12-09T14:32:03.260490195-05:00
ETH-USD,3821.57165117372,1,ask,3842.44,0.00546067,2024-12-09T14:33:03.440740473-05:00
ETH-USD,3827.96932533138,1,ask,3849.03,0.00550179,2024-12-09T14:34:03.619983361-05:00
ETH-USD,3823.92766421348,1,ask,3844.82,0.00546358,2024-12-09T14:35:03.822253796-05:00
ETH-USD,3823.18002073076,1,ask,3844.31967857952,0.00552934,2024-12-09T14:36:03.979484154-05:00
ETH-USD,3825.75072374912,1,ask,3846.87,0.0055203,2024-12-09T14:37:04.207498217-05:00
ETH-USD,3820.0614072763,1,ask,3841.04,0.00549169,2024-12-09T14:38:04.413787856-05:00
ETH-USD,3818.87373107758,1,ask,3839.80756490436,0.00548168,2024-12-09T14:39:04.652760858-05:00
ETH-USD,3825.872490692865,1,ask,3846.69303193561,0.00544204,2024-12-09T14:40:04.826686885-05:00
ETH-USD,3825.6921826344,1,ask,3846.7557541416,0.00550582,2024-12-09T14:41:05.064027071-05:00
ETH-USD,3820.957759957095,1,ask,3841.83692431023,0.00546438,2024-12-09T14:42:05.231791711-05:00
ETH-USD,3818.452784893995,1,ask,3839.09933503067,0.00540705,2024-12-09T14:43:05.412058347-05:00
ETH-USD,3820.67024606407,1,ask,3841.41780643006,0.00543035,2024-12-09T14:44:05.579749475-05:00
ETH-USD,3816.277058769685,1,ask,3837.27235146513,0.00550151,2024-12-09T14:45:05.755182411-05:00
ETH-USD,3816.6294793637,1,ask,3837.65139685184,0.00550798,2024-12-09T14:46:05.916243072-05:00
ETH-USD,3811.90715243424,1,ask,3832.53,0.00541011,2024-12-09T14:47:06.08645468-05:00
ETH-USD,3807.63435487044,1,ask,3828.8,0.00555874,2024-12-09T14:48:06.284391548-05:00
ETH-USD,3809.71293892772,1,ask,3830.46,0.00544583,2024-12-09T14:49:06.468425365-05:00
ETH-USD,3811.33054694258,1,ask,3832.41434090256,0.00553187,2024-12-09T14:50:06.616487463-05:00
ETH-USD,3810.0814818253,1,ask,3830.88,0.00545881,2024-12-09T14:51:06.800955479-05:00
ETH-USD,3807.92964157892,1,ask,3828.76,0.00547026,2024-12-09T14:52:06.974466838-05:00
ETH-USD,3803.489463545985,1,ask,3824.60121231048,0.00555063,2024-12-09T14:53:07.179904768-05:00
ETH-USD,3797.59553874876,1,ask,3818.78401581432,0.00557945,2024-12-09T14:54:07.369040915-05:00
ETH-USD,3791.6252204895,1,ask,3812.58,0.0055266,2024-12-09T14:55:07.537379516-05:00
ETH-USD,3792.87202461226,1,ask,3813.916830003,0.00554851,2024-12-09T14:56:07.77360511-05:00
ETH-USD,3800.42175357398,1,ask,3821.22,0.00547262,2024-12-09T14:57:07.967720805-05:00
ETH-USD,3798.0584680755,1,ask,3819.03,0.00552165,2024-12-09T14:58:08.163090553-05:00
ETH-USD,3796.40444804808,1,ask,3816.97,0.00541711,2024-12-09T14:59:08.343320254-05:00
ETH-USD,3795.40766892772,1,ask,3816.27,0.00549673,2024-12-09T15:00:08.516619089-05:00
ETH-USD,3789.85773962968,1,ask,3810.44325555936,0.00543174,2024-12-09T15:01:08.802682251-05:00
ETH-USD,3787.3197788906,1,ask,3807.72246181876,0.0053871,2024-12-09T15:02:10.029506449-05:00
ETH-USD,3796.90460920272,1,ask,3817.52952618228,0.00543203,2024-12-09T15:03:10.202358738-05:00
ETH-USD,3796.56114371885,1,ask,3817.19788350646,0.00543564,2024-12-09T15:04:10.395092983-05:00
ETH-USD,3803.16245811642,1,ask,3824.04758616896,0.00549152,2024-12-09T15:05:10.60721112-05:00
ETH-USD,3794.174639253515,1,ask,3814.69432943499,0.00540821,2024-12-09T15:06:10.801338769-05:00
ETH-USD,3790.90425402962,1,ask,3811.58581259752,0.00545557,2024-12-09T15:07:10.980584758-05:00
ETH-USD,3788.71585227832,1,ask,3809.43,0.00546733,2024-12-09T15:08:11.132101466-05:00
ETH-USD,3790.62813730716,1,ask,3811.41,0.00548243,2024-12-09T15:09:11.32266738-05:00
ETH-USD,3786.65189466964,1,ask,3807.19,0.00542382,2024-12-09T15:10:11.512984068-05:00
ETH-USD,3785.01547925888,1,ask,3805.35,0.00537237,2024-12-09T15:11:11.69735265-05:00
ETH-USD,3789.60296146618,1,ask,3810.28,0.00545625,2024-12-09T15:12:11.917955465-05:00
ETH-USD,3788.53080364824,1,ask,3809.08,0.00542405,2024-12-09T15:13:12.113702878-05:00
ETH-USD,3790.94069265208,1,ask,3811.94508673944,0.00554068,2024-12-09T15:14:12.264090532-05:00
ETH-USD,3787.74222588345,1,ask,3808.0978449015,0.00537408,2024-12-09T15:15:12.43623721-05:00
ETH-USD,3789.32928354278,1,ask,3809.88517766368,0.00542468,2024-12-09T15:16:12.655397083-05:00
ETH-USD,3786.42927015102,1,ask,3807.0675095,0.00545058,2024-12-09T15:17:12.814577314-05:00
ETH-USD,3781.87071701478,1,ask,3802.56351109956,0.00547158,2024-12-09T15:18:12.981521419-05:00
ETH-USD,3781.17647555886,1,ask,3801.65,0.00541459,2024-12-09T15:19:13.19635478-05:00
ETH-USD,3783.53070155732,1,ask,3804.15,0.00544975,2024-12-09T15:20:13.345641681-05:00
ETH-USD,3786.79080197834,1,ask,3807.78537877668,0.00554416,2024-12-09T15:21:13.507822787-05:00
ETH-USD,3778.977627919525,1,ask,3799.56882424501,0.00544888,2024-12-09T15:22:13.68687094-05:00
ETH-USD,3774.65110199894,1,ask,3795.05,0.00540418,2024-12-09T15:23:13.891506989-05:00
ETH-USD,3775.80732126664,1,ask,3796.23845291632,0.00541106,2024-12-09T15:24:14.078290127-05:00
ETH-USD,3771.85020765049,1,ask,3792.33357503219,0.00543059,2024-12-09T15:25:14.266720721-05:00
ETH-USD,3767.14888150376,1,ask,3787.16,0.00531201,2024-12-09T15:26:14.504867944-05:00
ETH-USD,3756.539583676835,1,ask,3777.25682166637,0.00551498,2024-12-09T15:27:14.730638986-05:00
ETH-USD,3761.453294775175,1,ask,3781.78465865087,0.00540519,2024-12-09T15:28:14.906006171-05:00
ETH-USD,3760.67600497929,1,ask,3780.99,0.00540169,2024-12-09T15:29:15.066618712-05:00
ETH-USD,3766.51296148442,1,ask,3787.69829750676,0.00562466,2024-12-09T15:30:15.291335595-05:00
ETH-USD,3780.70449540159,1,ask,3801.42485984558,0.00548056,2024-12-09T15:31:15.479702559-05:00
ETH-USD,3783.62643125544,1,ask,3804.62187425544,0.00554903,2024-12-09T15:32:15.667118842-05:00
ETH-USD,3787.99813902898,1,ask,3808.91565715,0.00552205,2024-12-09T15:33:15.87023199-05:00
ETH-USD,3781.4076503947,1,ask,3802.36258482696,0.00554157,2024-12-09T15:34:16.041793535-05:00
ETH-USD,3784.858897227495,1,ask,3805.57212837107,0.00547266,2024-12-09T15:35:16.226394965-05:00
ETH-USD,3779.96136439535,1,ask,3800.63391251302,0.00546898,2024-12-09T15:36:16.426510305-05:00
ETH-USD,3777.67358106609,1,ask,3798.20107101914,0.0054339,2024-12-09T15:37:16.633754189-05:00
ETH-USD,3776.64346525271,1,ask,3797.0477282571,0.00540275,2024-12-09T15:38:16.819974088-05:00
ETH-USD,3768.953108253935,1,ask,3789.25196569147,0.00538581,2024-12-09T15:39:17.018596739-05:00
ETH-USD,3763.04825209171,1,ask,3783.52270190458,0.00544092,2024-12-09T15:40:17.192411427-05:00
ETH-USD,3767.138627613095,1,ask,3788.07575067684,0.00555783,2024-12-09T15:41:17.394394046-05:00
ETH-USD,3770.6818664566,1,ask,3791.57849107884,0.00554187,2024-12-09T15:42:17.567545932-05:00
ETH-USD,3774.56640230382,1,ask,3795.52798937088,0.00555338,2024-12-09T15:43:17.797083926-05:00
ETH-USD,3773.45494315446,1,ask,3794.35785900444,0.00553946,2024-12-09T15:44:18.007265181-05:00
ETH-USD,3762.811459916855,1,ask,3783.74192474796,0.00556245,2024-12-09T15:45:18.211212404-05:00
ETH-USD,3760.39368664772,1,ask,3780.73,0.00540803,2024-12-09T15:46:18.383003756-05:00
ETH-USD,3759.2117956049,1,ask,3779.26,0.00533309,2024-12-09T15:47:18.581615741-05:00
ETH-USD,3755.2522350049,1,ask,3775.13,0.00529332,2024-12-09T15:48:18.846157757-05:00
ETH-USD,3750.64497924196,1,ask,3770.59,0.00531776,2024-12-09T15:49:19.038559949-05:00
ETH-USD,3755.35014173336,1,ask,3775.27,0.00530439,2024-12-09T15:50:19.246189915-05:00
ETH-USD,3762.21715284264,1,ask,3782.27,0.00533006,2024-12-09T15:51:19.431137041-05:00
ETH-USD,3746.35727540822,1,ask,3767.12980749504,0.00554473,2024-12-09T15:52:19.641640709-05:00
ETH-USD,3734.65242212022,1,ask,3755.68520186916,0.00563179,2024-12-09T15:53:19.803329293-05:00
ETH-USD,3746.65428273948,1,ask,3767.70048375672,0.00561733,2024-12-09T15:54:19.987197249-05:00
ETH-USD,3749.55955969984,1,ask,3770.40434516172,0.00555926,2024-12-09T15:55:20.191037768-05:00
ETH-USD,3745.9038459941,1,ask,3766.7195284194,0.00555692,2024-12-09T15:56:20.371395514-05:00
ETH-USD,3739.60731483174,1,ask,3760.3257816474,0.00554028,2024-12-09T15:57:20.615417111-05:00
ETH-USD,3737.07767539088,1,ask,3757.9102064406,0.00557455,2024-12-09T15:58:20.778885183-05:00
ETH-USD,3744.52337549899,1,ask,3765.44470948632,0.00558718,2024-12-09T15:59:20.955157436-05:00
ETH-USD,3747.76483192825,1,ask,3768.58259919254,0.00555472,2024-12-09T16:00:21.136586753-05:00
ETH-USD,3735.17571900676,1,ask,3755.9903328738,0.00557259,2024-12-09T16:01:21.298865055-05:00
